1982	01	31	SN	BJ	1	0	F		3	1540	1302	0	−1	61	109
1982	02	11	GN	SN	1	1	ACC	CV	2	1501	1538	0	0	69	62
1982	02	13	SN	GW	1	0	ACC	CV	6	1544	1242	+4	−1	58	125
1982	02	15	SN	SL	2	0	ACC	CV	17	1561	1368	+2	−4	56	94
1982	02	17	SN	ML	1	0	ACC	CV	18	1579	1503	+2	−5	54	69
1982	02	19	GN	SN	3	0	ACC	CV	42	1555	1537	+8	−8	57	62
1982	02	21	CV	SN	0	1	F		-4	1218	1541	0	0	133	62
1982	05	01	CM	SN	2	1	FT		8	1635	1533	+1	0	41	61
1982	05	04	GH	SN	0	0	FT	CM	-7	1705	1540	0	0	31	61
1982	05	05	GN	SN	1	1	FT	CM	-1	1561	1541	0	0	57	61
1982	05	12	MA	SN	2	1	F		6	1592	1535	+3	0	49	61
1982	08	06	SN	KR	2	0	MRD	MY	32	1567	1654	+6	−3	55	39
1982	08	09	SN	AE	3	1	MRD	MY	4	1571	1149	+1	0	54	143
1982	08	11	ID	SN	2	2	MRD	MY	10	1307	1561	+4	−3	108	57
1982	08	13	MY	SN	1	0	MRD		22	1308	1539	+7	−5	107	62
1982	08	19	SN	KR	1	1	MRD	MY	5	1544	1649	+2	0	60	39
1982	08	20	GH	SN	2	2	MRD	MY	-7	1718	1551	0	+1	30	59
1982	10	27	SN	TG	1	2	F		-15	1536	1470	−2	+3	62	78
1982	11	14	NE	SN	0	0	FQ		10	1261	1526	+2	−1	124	63
1982	11	28	SN	NE	1	0	FQ		4	1530	1257	0	−1	63	123
1983	01	23	NE	SN	2	0	COQ		44	1301	1486	+11	−12	112	75
1983	02	01	SN	GN	1	0	F		9	1495	1558	+3	−1	72	57
1983	02	06	SN	NE	2	0	COQ		9	1504	1292	+2	−1	70	112
1983	03	09	SN	MA	1	0	F		9	1513	1570	+3	−3	67	56
1983	03	10	SN	MA	0	0	F		-1	1512	1571	−2	0	69	56
1983	04	08	LY	SN	2	1	FQ		10	1610	1502	+2	−1	44	69
1983	04	24	SN	LY	1	0	FQ		20	1522	1590	+6	−6	63	49
1983	05	29	SN	BJ	2	0	OQ		6	1528	1249	+1	+1	63	123
1983	06	12	BJ	SN	0	2	OQ		-16	1233	1544	−6	+3	128	60
1983	07	20	GW	SN	1	1	ACC	MR	13	1296	1531	+5	−3	112	63
1983	07	23	SN	GM	2	1	ACC	MR	12	1543	1382	+3	−1	60	90
1983	07	24	GN	SN	1	1	ACC	MR	8	1409	1535	0	−2	88	62
1983	07	27	SN	ML	2	1	ACC	MR	17	1552	1469	+3	−5	59	79
1983	07	29	SN	GW	3	0	ACC	MR	16	1568	1324	+3	−2	57	103
1983	08	14	SN	DZ	1	1	FQ		0	1568	1661	0	0	56	38
1983	08	28	DZ	SN	2	0	FQ		14	1682	1554	+1	−4	37	60
1983	09	25	MA	SN	1	0	OQ		12	1622	1542	+1	−3	41	62
1983	10	09	SN	MA	1	1	OQ		-1	1541	1623	0	+1	62	41
1983	11	15	NG	SN	1	0	COQ		13	1582	1528	+5	−2	52	64
1983	11	19	SN	NG	0	1	COQ		-23	1505	1605	−5	+8	69	45
1984	01	02	GM	SN	2	2	FT		1	1380	1504	0	0	93	71
1984	01	04	SN	MR	2	0	FT	GM	3	1507	1068	+2	0	69	156
1984	01	18	SN	GN	1	0	F		5	1512	1396	+1	0	68	90
1984	01	29	LR	SN	0	0	FT	CI	7	1331	1505	+4	−3	99	71
1984	01	31	CI	SN	1	0	FT		9	1574	1496	+1	0	57	71
1984	02	02	ML	SN	1	1	FT	CI	2	1460	1494	0	0	80	71
1984	02	05	CI	SN	4	3	FT		8	1589	1486	+3	−4	50	75
1984	02	09	SN	GW	3	2	ACC	SL	11	1497	1313	+4	−4	71	107
1984	02	11	ML	SN	1	0	ACC	SL	21	1495	1476	+7	−7	71	78
1984	02	13	SN	MR	6	0	ACC	SL	7	1483	1049	+2	−1	76	159
1984	02	15	SN	GM	1	0	ACC	SL	15	1498	1374	+5	−2	71	93
1984	02	19	SL	SN	0	0	ACC		4	1339	1494	0	0	99	71
1984	06	23	MA	SN	2	1	F		4	1622	1490	0	−2	42	71
1984	07	01	AO	SN	1	0	WQ		16	1468	1474	+3	−5	79	77
1984	07	15	SN	AO	1	0	WQ		14	1488	1454	+2	−3	76	83
1985	02	12	SN	GN	2	0	ACC	GM	23	1511	1385	+9	−2	67	92
1985	02	14	SN	MR	2	0	ACC	GM	5	1516	1098	+1	0	66	153
1985	02	16	ML	SN	2	2	ACC	GM	1	1501	1515	+1	0	69	66
1985	02	19	SN	CV	1	0	ACC	GM	7	1522	1253	+1	−2	65	125
1985	02	22	GM	SN	0	1	ACC		-15	1320	1537	−9	+3	108	61
1985	03	31	TG	SN	0	1	FQ		-24	1477	1561	−9	+3	79	58
1985	04	14	SN	TG	1	1	FQ		-11	1550	1460	−1	0	58	82
1985	05	10	MR	SN	0	0	F		8	1116	1542	+2	0	150	59
1985	08	18	ZW	SN	1	0	FQ		18	1492	1524	+4	−4	75	65
1985	09	01	SN	ZW	3	0	FQ		22	1546	1470	+5	−5	61	80
1985	12	25	SN	GN	3	1	COC		10	1556	1363	+3	0	58	96
1985	12	29	SN	CI	2	0	COC		27	1583	1599	+4	−7	54	49
1986	01	22	GA	SN	0	1	F		-9	1425	1592	−2	+4	84	50
1986	02	01	SN	GN	2	1	ACC		5	1597	1351	+1	−1	49	98
1986	02	05	SN	ML	1	0	ACC		8	1605	1440	+1	0	48	81
1986	02	08	SN	GM	1	0	ACC		4	1609	1333	+1	−1	47	103
1986	02	10	SN	SL	3	1	ACC		8	1617	1383	+4	−4	43	94
1986	03	07	EG	SN	0	1	AR		-31	1575	1648	−11	+2	57	40
1986	03	10	SN	MZ	2	0	AR	EG	12	1660	1354	+2	−1	38	97
1986	03	13	CI	SN	1	0	AR	EG	30	1617	1630	+10	−4	43	42
1986	08	13	SN	GA	1	0	F		3	1633	1422	0	−1	41	86
1987	02	23	SL	SN	1	0	ACC	GN	32	1422	1601	+5	−4	85	49
1987	02	25	SN	CV	2	0	ACC	GN	7	1608	1255	+2	−1	47	124
1987	03	01	GN	SN	1	0	ACC		28	1382	1580	+3	−6	91	53
1987	03	02	SN	SL	0	0	ACC	GN	-8	1572	1445	−1	+1	54	82
1987	03	29	SN	GN	4	0	FQ		13	1585	1385	+1	−3	53	91
1987	04	12	GN	SN	0	0	FQ		6	1391	1579	0	0	91	53
1987	05	27	JP	SN	2	2	KRN		0	1472	1579	0	0	77	56
1987	06	28	GH	SN	2	0	OQ		19	1631	1560	+2	−2	44	58
1987	07	05	SN	ZR	0	0	FQ		-4	1556	1588	0	+1	58	52
