1989	05	23	EC	UY	1	1	F		5	1589	1857	+1	−1	50	13
1989	06	20	PE	EC	2	1	FT	TT	14	1621	1575	+2	−2	46	52
1989	07	02	EC	UY	1	0	CA	BR	41	1616	1806	+8	−5	45	21
1989	07	04	AR	EC	0	0	CA	BR	-15	1844	1631	−2	+1	16	44
1989	07	06	BO	EC	0	0	CA	BR	10	1497	1621	0	0	67	44
1989	07	10	CL	EC	2	1	CA	BR	17	1758	1604	+1	−3	26	47
1989	08	20	CO	EC	2	0	WQ		8	1836	1596	0	0	18	48
1989	09	03	EC	CO	0	0	WQ		7	1603	1811	0	−1	47	19
1989	09	10	PY	EC	2	1	WQ		6	1795	1597	+1	0	21	48
1989	09	24	EC	PY	3	1	WQ		37	1634	1744	+6	−4	42	27
1991	06	06	PE	EC	0	1	F		-10	1523	1644	−3	+2	63	41
1991	06	19	EC	CL	2	1	F		12	1656	1790	+3	−2	39	22
1991	06	25	EC	PE	2	2	F		-5	1651	1552	0	0	39	57
1991	06	30	CL	EC	3	1	F		6	1790	1645	+1	−3	22	42
1991	07	07	CO	EC	1	0	CA	CL	16	1786	1629	+2	−4	23	46
1991	07	09	EC	UY	1	1	CA	CL	13	1642	1810	+3	−1	43	19
1991	07	13	EC	BO	4	0	CA	CL	40	1682	1552	+7	−5	36	58
1991	07	15	BR	EC	3	1	CA	CL	17	1909	1665	0	−2	10	38
1992	05	24	GT	EC	1	1	F		3	1454	1662	+1	−1	82	39
1992	05	27	CR	EC	2	1	F		9	1604	1653	+4	−1	49	40
1992	07	04	UY	EC	3	1	F		4	1863	1649	0	−1	13	43
1992	08	06	EC	CR	1	1	F		-4	1645	1606	−2	+1	46	52
1992	11	24	PE	EC	1	1	F		0	1551	1645	0	0	65	43
1993	01	27	EC	BY	1	1	F		-8	1637	1408	−4	+1	44	100
1993	01	31	EC	RO	3	0	F		22	1659	1805	+8	−4	37	20
1993	05	30	EC	PE	1	0	F		4	1663	1536	−1	0	35	67
1993	06	09	EC	CL	1	2	F		-10	1653	1773	−3	0	39	26
1993	06	15	EC	VE	6	1	CA		9	1662	1337	+2	0	37	118
1993	06	19	EC	US	2	0	CA		25	1687	1618	+4	−7	33	49
1993	06	22	EC	UY	2	1	CA		29	1716	1810	+1	−5	31	21
1993	06	26	EC	PY	3	0	CA		30	1746	1671	+1	−1	29	33
1993	06	30	EC	MX	0	2	CA		-37	1709	1886	−2	+4	31	10
1993	07	03	EC	CO	0	1	CA		-24	1685	1848	−1	+5	32	15
1993	07	18	EC	BR	0	0	WQ		9	1694	1952	+1	−1	31	5
1993	08	01	UY	EC	0	0	WQ		-12	1814	1706	−1	0	22	31
1993	08	08	EC	VE	5	0	WQ		5	1711	1334	+1	0	30	117
1993	08	15	BO	EC	1	0	WQ		14	1724	1697	+2	−2	30	32
1993	08	22	BR	EC	2	0	WQ		9	1915	1688	0	0	8	32
1993	09	05	EC	UY	0	1	WQ		-20	1668	1805	−1	+2	34	22
1993	09	12	VE	EC	2	1	WQ		32	1357	1636	+5	−9	114	44
1993	09	19	EC	BO	1	1	WQ		-2	1634	1707	−2	0	46	31
1994	05	25	EC	AR	1	0	F		15	1649	1906	+5	−1	43	9
1994	06	05	EC	KR	2	1	F	US	10	1659	1654	+3	−4	40	43
1994	08	17	PE	EC	2	0	F		16	1558	1643	+2	−5	65	44
1994	09	21	EC	PE	0	0	F		-5	1638	1563	−1	0	43	65
1995	05	24	SQ	EC	2	1	KRN	JP	10	1776	1628	0	−3	26	44
1995	05	28	JP	EC	3	0	KRN		22	1612	1606	+8	−9	50	53
1995	06	04	EC	ZM	4	1	KOR	KR	31	1637	1633	+11	−8	42	43
1995	06	10	EC	CR	2	1	KOR	KR	15	1652	1622	+4	−6	36	46
1995	06	12	EC	ZM	1	0	KOR	KR	15	1667	1638	+2	−3	35	39
1995	06	30	PY	EC	1	0	F		6	1728	1661	+1	0	30	36
1995	07	07	BR	EC	1	0	CA	UY	4	2094	1657	0	−1	1	37
1995	07	10	CO	EC	1	0	CA	UY	10	1901	1647	0	−2	9	39
1995	07	13	EC	PE	2	1	CA	UY	22	1669	1583	+4	−5	35	60
1995	10	25	BO	EC	2	2	F		-3	1671	1672	−1	+1	37	36
1996	02	02	VE	EC	0	1	F		-4	1352	1676	0	0	116	37
1996	02	11	LB	EC	1	0	F		16	1325	1660	+5	−3	120	39
1996	02	16	EC	OM	2	0	F	SA	3	1663	1286	0	0	39	134
1996	02	18	QA	EC	1	1	F		4	1429	1659	0	0	101	39
1996	02	23	EC	KW	3	0	F	QA	9	1668	1478	+1	−3	39	84
1996	02	25	QA	EC	1	2	F		-6	1423	1674	0	+1	101	38
1996	04	24	EC	PE	4	1	WQ		15	1689	1538	+3	−4	34	71
1996	06	02	EC	AR	2	0	WQ		36	1725	1822	+3	−2	31	19
1996	06	30	EC	AM	3	0	F		2	1727	1292	+1	+1	29	132
1996	07	06	CL	EC	4	1	WQ		27	1740	1700	+4	−4	28	33
1996	08	16	EC	CR	1	1	F		-6	1694	1561	−1	+2	34	64
1996	09	01	EC	VE	1	0	WQ		3	1697	1357	0	0	33	118
1996	10	04	EC	JM	2	1	F		3	1700	1521	+1	+1	32	73
1996	10	09	EC	CO	0	1	WQ		-14	1686	1915	−3	+1	35	11
1996	10	23	EC	MX	1	0	F	US	14	1700	1812	+2	−2	33	20
1996	11	10	PY	EC	1	0	WQ		9	1820	1691	+3	−1	18	35
1997	01	12	BO	EC	2	0	WQ		24	1691	1667	+3	−3	35	38
1997	02	05	MX	EC	3	1	F		6	1817	1661	+1	−2	20	40
1997	02	12	EC	UY	4	0	WQ		38	1699	1731	+7	−4	33	28
1997	03	25	GT	EC	0	0	F		2	1516	1697	+1	0	71	34
1997	04	02	PE	EC	1	1	WQ		-3	1643	1700	+1	−2	44	36
