2009	06	01	UZ	BA	0	0	F		-1	1555	1633	0	0	70	54
2009	06	09	BA	OM	2	1	F	FR	9	1642	1602	+3	0	51	57
2009	08	12	BA	IR	2	3	F		-11	1631	1725	−1	0	51	40
2009	09	05	AM	BA	0	2	WQ		-17	1357	1648	−3	+3	118	48
2009	09	09	BA	TR	1	1	WQ		5	1653	1825	0	0	49	15
2009	10	10	EE	BA	0	2	WQ		-19	1405	1672	−4	+4	107	45
2009	10	14	BA	ES	2	5	WQ		-10	1662	2088	−2	0	47	2
2009	11	14	PT	BA	1	0	WQ		6	1860	1656	0	−1	13	48
2009	11	18	BA	PT	0	1	WQ		-14	1642	1874	−2	+1	50	12
2010	03	03	BA	GH	2	1	F		9	1651	1682	+1	0	50	42
2010	05	29	SE	BA	4	2	F		6	1789	1645	0	−1	20	50
2010	06	03	DE	BA	3	1	F		3	1957	1642	0	0	5	50
2010	08	10	BA	QA	1	1	F		-6	1636	1527	−1	+2	50	82
2010	09	03	LU	BA	0	3	EQ		-5	1093	1641	0	0	176	51
2010	09	07	BA	FR	0	2	EQ		-30	1611	1766	−5	+6	56	25
2010	10	08	AL	BA	1	1	EQ		-2	1544	1613	0	0	79	56
2010	11	17	SK	BA	2	3	F		-14	1657	1627	−3	+2	47	53
2010	12	10	BA	PL	2	2	F	TR	1	1628	1667	0	−1	54	44
2011	02	09	MX	BA	2	0	F	US	7	1852	1621	0	−1	11	54
2011	03	26	BA	RO	2	1	EQ		20	1641	1693	+6	−2	48	40
2011	06	03	RO	BA	3	0	EQ		21	1715	1620	+1	−6	38	56
2011	06	07	BA	AL	2	0	EQ		16	1636	1525	+2	−4	54	81
2011	08	10	BA	GR	0	0	F		0	1636	1750	−2	+1	57	30
2011	09	02	BY	BA	0	2	EQ		-39	1602	1675	−4	+14	59	43
2011	09	06	BA	BY	1	0	EQ		11	1686	1591	+2	−1	42	60
2011	10	07	BA	LU	5	0	EQ		2	1688	1153	0	−1	42	168
2011	10	11	FR	BA	1	1	EQ		-13	1841	1701	−2	+3	15	39
2011	11	11	BA	PT	0	0	EQ		5	1706	1889	+2	−2	37	10
2011	11	15	PT	BA	6	2	EQ		12	1901	1694	+2	−4	8	41
2012	02	28	BR	BA	2	1	F	CH	2	2066	1692	0	0	4	40
2012	05	26	IE	BA	1	0	F		5	1804	1687	+1	0	18	41
2012	05	31	MX	BA	2	1	F	US	5	1866	1682	0	−1	13	42
2012	08	15	WA	BA	0	2	F		-17	1611	1699	−5	+2	59	39
2012	09	07	LI	BA	1	8	WQ		-10	1220	1709	0	+4	151	35
