1966	08	31	SG	KR	1	3	F		-9	1291	1544	−3	+3	117	55
1966	12	09	TH	KR	3	0	ASG		51	1323	1493	+12	−12	111	68
1966	12	11	BU	KR	1	0	ASG	TH	22	1477	1471	+8	−9	75	77
1967	07	29	ID	KR	1	1	SQ	TW	0	1463	1471	0	0	75	73
1967	08	01	JP	KR	2	1	SQ	TW	16	1564	1455	+5	−8	52	81
1967	08	05	KR	PH	7	0	SQ	TW	7	1462	1010	+6	0	74	157
1967	08	07	TW	KR	1	0	SQ		17	1430	1445	+5	−10	88	84
1967	08	11	KR	ID	3	1	MRD	MY	22	1467	1414	+10	−7	73	93
1967	08	13	KR	BU	1	0	MRD	MY	18	1485	1527	+4	−4	69	62
1967	08	18	KR	TW	2	1	MRD	MY	12	1497	1395	+3	−3	66	96
1967	08	20	KR	SG	3	0	MRD	MY	9	1506	1209	0	−3	66	133
1967	08	23	MY	KR	1	3	MRD		-16	1280	1522	−4	+2	120	64
1967	08	26	BU	KR	0	0	MRD	MY	-1	1553	1523	0	0	54	64
1967	09	28	KR	TW	4	2	OQ	JP	23	1546	1413	+4	−10	60	94
1967	10	01	KR	LB	2	0	OQ	JP	18	1564	1378	+7	−3	53	100
1967	10	04	KR	RV	3	0	OQ	JP	22	1586	1406	+1	−4	52	94
1967	10	07	JP	KR	3	3	OQ		-7	1597	1593	−2	+2	49	50
1967	10	09	KR	PH	5	0	OQ	JP	2	1595	978	0	−1	50	160
1967	11	05	KR	HK	1	0	VIC	RV	4	1599	1281	0	−1	50	118
1967	11	07	KR	TH	3	1	VIC	RV	5	1604	1242	+2	0	48	127
1967	11	11	KR	MY	2	1	VIC	RV	5	1609	1299	+2	0	46	115
1967	11	12	RV	KR	0	3	VIC		-22	1429	1631	−5	+6	87	40
1967	11	14	AU	KR	3	2	VIC	RV	19	1555	1612	+5	−5	57	45
1968	08	12	KR	SG	3	2	MRD	MY	2	1614	1177	0	0	45	140
1968	08	14	KR	TW	2	1	MRD	MY	5	1619	1319	+1	−2	44	113
1968	08	17	ID	KR	4	2	MRD	MY	34	1458	1585	+10	−9	76	53
1968	08	21	KR	TH	2	1	MRD	MY	5	1590	1313	+2	−1	50	113
1968	08	24	KR	IN	1	0	MRD	MY	7	1597	1373	+2	0	48	103
1968	08	27	SG	KR	4	3	FT		26	1191	1571	+4	−8	138	56
1969	10	12	KR	JP	2	2	WQ		-3	1568	1618	+1	0	55	47
1969	10	14	KR	AU	1	2	WQ		-23	1545	1630	−6	+7	61	43
1969	10	18	KR	JP	2	0	WQ		28	1573	1591	+6	−2	55	50
1969	10	20	KR	AU	1	1	WQ		-3	1570	1632	0	+1	55	42
1969	11	19	KR	LA	2	0	KNG	TH	1	1571	935	0	0	55	163
1969	11	21	KR	MY	2	0	KNG	TH	8	1579	1295	+2	−4	52	115
1969	11	23	TH	KR	0	0	KNG		8	1278	1571	+1	−2	118	54
1969	11	26	KR	RV	3	0	KNG	TH	14	1585	1380	+2	−4	52	99
1969	11	28	KR	ID	1	0	KNG	TH	14	1599	1553	+1	−3	51	58
1970	07	31	KR	TH	0	0	MRD	MY	-10	1589	1328	0	+2	52	108
1970	08	02	JP	KR	1	1	MRD	MY	1	1565	1588	0	0	56	52
1970	08	04	KR	SG	4	0	MRD	MY	5	1593	1176	0	−1	52	138
1970	08	06	KR	ID	2	1	MRD	MY	14	1607	1555	+2	0	50	56
1970	08	09	HK	KR	0	0	MRD	MY	11	1279	1596	+4	−2	119	52
1970	08	13	KR	IN	3	2	MRD	MY	5	1601	1312	+1	−3	51	112
1970	08	16	KR	BU	1	0	MRD	MY	13	1614	1532	+4	−2	47	63
1970	11	10	KR	HK	3	0	KNG	TH	5	1619	1229	0	0	47	129
1970	11	12	KR	LA	4	0	KNG	TH	1	1620	968	+1	0	46	164
1970	11	14	TH	KR	0	0	KNG		6	1366	1614	0	−1	99	47
1970	11	16	KR	SG	4	0	KNG	TH	3	1617	1091	0	−2	47	152
1970	11	18	KR	MY	2	0	KNG	TH	7	1624	1315	+2	0	45	111
1970	11	20	TH	KR	0	1	KNG		-9	1372	1633	−3	+2	98	43
1970	12	11	KR	IR	1	0	ASG	TH	19	1652	1600	+3	−2	40	49
1970	12	13	ID	KR	0	0	ASG	TH	11	1443	1641	+2	−3	81	43
1970	12	15	TH	KR	1	2	ASG		-11	1365	1652	−5	+3	100	40
1970	12	17	BU	KR	1	0	ASG	TH	27	1553	1625	+6	−5	58	45
1970	12	18	KR	JP	2	1	ASG	TH	20	1645	1608	+5	−4	40	47
1970	12	20	BU	KR	0	0	ASG	TH	4	1575	1641	0	−2	57	42
1971	05	02	KR	TH	1	0	PRS		3	1644	1342	+1	0	40	105
1971	05	06	KR	MY	5	1	PRS		4	1648	1307	0	0	40	113
1971	05	09	KR	KU	2	0	PRS		2	1650	1213	0	−1	40	132
1971	05	11	KR	ID	3	0	PRS		7	1657	1426	0	−1	40	85
1971	05	13	KR	BU	0	0	PRS		-6	1651	1620	0	+1	40	45
1971	05	15	KR	BU	0	0	PRS		-5	1646	1625	0	+1	40	44
1971	09	10	KR	IR	2	0	F		9	1655	1591	0	0	40	49
1971	09	12	KR	IR	0	2	F		-22	1633	1613	−2	+4	42	45
1971	09	25	KR	MY	0	1	OQ		-35	1598	1434	−8	+10	49	82
1971	09	29	KR	PH	6	0	OQ		2	1600	1056	0	0	49	157
1971	10	02	KR	JP	2	1	OQ		11	1611	1528	+4	−1	45	63
1971	10	04	KR	TW	8	0	OQ		5	1616	1212	+3	−2	42	131
1971	11	08	MY	KR	2	2	KNG	TH	6	1462	1610	+1	−5	75	48
1971	11	12	ID	KR	0	0	KNG	TH	7	1444	1603	+3	−2	79	50
1971	11	14	KR	RV	1	1	KNG	TH	-10	1593	1321	+1	+3	49	109
1971	11	16	TH	KR	0	1	KNG		-5	1228	1598	0	0	128	49
1972	05	07	IQ	KR	0	0	AC	TH	-1	1607	1599	0	+1	49	51
1972	05	10	KR	KU	4	1	AC	TH	11	1610	1249	+2	−3	48	126
1972	05	12	KW	KR	2	1	AC	TH	37	1457	1573	+12	−8	74	56
1972	05	17	TH	KR	1	1	AC		15	1237	1558	0	−3	129	58
1972	05	19	IR	KR	2	1	AC	TH	15	1713	1543	+2	−3	32	61
1972	07	15	HK	KR	0	0	MRD	MY	11	1220	1532	+2	−1	130	63
1972	07	17	KR	TH	2	0	MRD	MY	6	1538	1206	0	−3	63	135
1972	07	19	KR	SG	4	1	MRD	MY	4	1542	1097	0	0	63	152
1972	07	23	KR	ID	2	0	MRD	MY	17	1559	1441	+6	−4	56	79
1972	07	26	KR	JP	3	0	MRD	MY	24	1583	1504	+5	−1	51	64
1972	07	29	MY	KR	1	2	MRD		-15	1472	1598	−2	+1	68	50
1972	09	14	JP	KR	2	2	F		0	1490	1598	0	0	65	50
1972	09	20	KR	TH	3	0	PRS		3	1601	1222	+1	0	49	131
1972	09	22	KR	KU	3	1	PRS		4	1605	1298	+2	0	47	114
1972	09	24	KR	MY	2	0	PRS		8	1613	1439	0	−3	47	82
1972	09	27	KR	BU	0	1	PRS		-18	1595	1651	−3	+3	50	37
1972	09	30	KR	MY	1	0	PRS		5	1600	1415	+1	0	49	87
1972	10	22	KR	AU	1	1	F		0	1600	1686	0	0	50	33
1972	10	24	KR	AU	0	2	F		-16	1584	1702	0	0	50	33
1972	11	18	KR	MY	4	1	KNG	TH	11	1595	1347	+1	0	50	106
1972	11	22	ID	KR	1	1	KNG	TH	6	1466	1589	0	0	70	50
1972	11	24	KR	SG	2	0	KNG	TH	4	1593	1172	0	0	50	140
1972	11	26	TH	KR	1	0	KNG		23	1301	1570	+6	−4	116	54
1972	11	28	SG	KR	0	0	KNG	TH	12	1184	1558	+2	−1	138	55
1973	05	19	KR	TH	4	0	WQ		7	1565	1262	+1	−2	55	127
1973	05	21	KR	MY	0	0	WQ		-13	1552	1399	−3	+3	58	93
1973	05	23	KR	IL	0	0	WQ		4	1556	1726	+2	0	56	27
1973	05	26	KR	HK	3	1	WQ		9	1565	1343	+1	0	55	105
1973	05	28	KR	IL	1	0	WQ		24	1589	1710	+4	−3	51	30
1973	06	23	KR	JP	2	0	F		7	1596	1459	+3	−1	49	70
1973	09	22	KR	KU	6	0	PRS		4	1600	1216	0	0	47	130
1973	09	24	KR	ID	3	1	PRS		8	1608	1426	+2	−2	45	85
1973	09	28	KR	BU	0	1	PRS		-19	1589	1638	−6	+2	51	41
1973	09	30	KR	MY	2	0	PRS		10	1599	1451	+4	−4	47	75
1973	10	28	AU	KR	0	0	WQ		-9	1653	1608	0	+2	36	46
1973	11	10	KR	AU	2	2	WQ		-3	1605	1656	−1	+1	47	35
