1985	09	11	TR	EI	0	0	WQ		10	1535	1808	+3	−3	62	23
1985	09	25	FI	TR	1	0	WQ		16	1513	1519	+2	−6	70	68
1985	10	16	EN	TR	5	0	WQ		4	1946	1515	+1	0	3	69
1985	11	13	TR	RO	1	3	WQ		-17	1498	1790	−4	+1	73	25
1985	12	11	TR	PL	1	1	F		6	1504	1815	+1	−1	72	22
1986	03	12	TR	CH	1	0	F		14	1518	1721	+4	0	68	30
1986	10	29	YU	TR	4	0	EQ		6	1841	1512	+1	−1	14	70
1986	11	12	TR	EI	0	0	EQ		8	1520	1756	+1	−4	68	29
1987	03	04	TR	RO	1	3	F		-7	1513	1837	−1	+1	70	14
1987	03	25	TR	DD	3	1	F		23	1536	1812	+5	−2	64	16
1987	04	29	TR	EN	0	0	EQ		16	1552	2000	+3	0	61	3
1987	10	14	EN	TR	8	0	EQ		4	1982	1548	+1	−1	2	63
1987	11	11	EI	TR	1	0	EQ		8	1710	1540	0	−2	32	66
1987	12	16	TR	YU	2	3	EQ		-10	1530	1836	−1	0	67	18
1988	03	16	HU	TR	1	0	F		2	1791	1528	0	−1	22	64
1988	09	21	TR	GR	3	1	F		19	1547	1693	+4	−2	59	36
1988	10	12	TR	IS	1	1	WQ		-6	1541	1548	−2	+1	61	59
1988	11	02	AT	TR	3	2	WQ		7	1732	1534	0	−1	31	60
1988	11	30	TR	DD	3	1	WQ		44	1578	1771	+14	−6	49	25
1989	03	29	GR	TR	0	1	F		-16	1683	1594	0	+4	34	48
1989	04	12	DD	TR	0	2	WQ		-50	1723	1644	−7	+8	31	40
1989	05	10	TR	SU	0	1	WQ		-7	1637	2006	−3	+1	42	2
1989	09	20	IS	TR	2	1	WQ		21	1546	1616	+2	−2	62	44
1989	10	25	TR	AT	3	0	WQ		36	1652	1688	+6	−1	39	32
1989	11	15	SU	TR	2	0	WQ		6	1954	1646	0	−3	6	41
1990	04	11	DK	TR	1	0	F		2	1897	1644	0	0	12	38
1990	05	27	TR	IE	0	0	F		4	1648	1889	0	−2	39	15
1990	09	05	HU	TR	4	1	F		9	1747	1639	+1	−2	26	43
1990	10	17	IE	TR	5	0	EQ		10	1887	1629	+2	−5	10	46
1990	11	14	TR	PL	0	1	EQ		-18	1611	1784	−3	+1	49	22
1991	02	27	TR	YU	1	1	F		7	1618	1974	+1	0	48	4
1991	03	27	TN	TR	0	0	F		1	1494	1617	0	0	67	47
1991	04	17	PL	TR	3	0	EQ		14	1778	1603	+1	−2	22	49
1991	05	01	TR	EN	0	1	EQ		-7	1596	1989	−1	0	50	3
1991	07	15	FO	TR	1	1	F		6	1282	1590	0	0	124	52
1991	07	17	IS	TR	5	1	F		16	1550	1574	+4	−2	59	54
1991	08	21	BG	TR	0	0	F		-6	1723	1580	0	+1	30	53
1991	09	04	TR	US	1	1	F		1	1581	1719	0	0	54	31
1991	10	16	EN	TR	1	0	EQ		2	1994	1579	0	−1	3	56
1991	11	13	TR	IE	1	3	EQ		-13	1566	1912	0	+1	56	10
1992	02	12	TR	FI	1	1	F		-2	1564	1613	0	0	59	50
1992	03	25	LU	TR	2	3	F		-3	1175	1567	−2	0	153	60
1992	04	08	TR	DK	2	1	F		16	1583	1868	0	0	60	12
1992	05	30	DE	TR	1	0	F		1	2076	1582	0	0	1	59
1992	08	26	TR	BG	3	2	F		13	1595	1775	+7	−4	55	25
1992	09	23	PL	TR	1	0	WQ		7	1784	1588	+1	−5	23	60
1992	10	28	TR	SM	4	1	WQ		1	1589	997	0	0	58	186
