1949	05	08	HU	AT	6	1	DGC		24	1902	1804	−1	0	9	12
1949	05	22	IT	AT	3	1	DGC		10	2000	1794	0	−2	4	14
1949	09	25	AT	CS	3	1	DGC		18	1812	1731	+1	−4	12	20
1949	10	16	AT	HU	3	4	F		-10	1802	1920	0	0	12	7
1949	11	13	YU	AT	2	5	F		-22	1768	1824	−1	0	14	12
1950	03	19	AT	CH	3	3	DGC		-10	1814	1737	0	+4	12	16
1950	04	02	AT	IT	1	0	DGC		24	1838	1968	+1	−3	11	6
1950	05	14	AT	HU	5	3	F		15	1853	1931	0	0	11	7
1950	10	08	AT	YU	7	2	F		17	1870	1875	+1	0	11	9
1950	10	29	HU	AT	4	3	F		5	1945	1865	0	−1	7	12
1950	11	05	AT	DK	5	1	F		8	1873	1735	+2	−1	10	17
1950	12	13	SQ	AT	0	1	F		-15	1972	1888	−1	+1	5	9
1951	05	27	AT	SQ	4	0	F		20	1908	1993	0	−1	9	3
1951	06	17	DK	AT	3	3	F		2	1734	1906	+1	+1	17	8
1951	09	23	AT	WG	0	2	F		-19	1887	1925	−2	+1	10	7
1951	10	14	BE	AT	1	8	F		-16	1660	1903	−1	+1	29	8
1951	11	01	FR	AT	2	2	F		2	1739	1901	0	0	16	8
1951	11	28	EN	AT	2	2	F		-5	1969	1906	−2	0	5	8
1952	03	23	AT	BE	2	0	F		4	1910	1691	0	0	8	25
1952	05	07	AT	IE	6	0	F		5	1915	1636	0	−3	8	34
1952	05	25	AT	EN	2	3	F		-11	1904	2008	0	0	8	3
1952	06	22	CH	AT	1	1	F		2	1731	1902	+1	0	19	8
1952	09	21	YU	AT	4	2	F		10	1927	1892	+1	−1	6	9
1952	10	19	AT	FR	1	2	F		-16	1876	1785	0	+1	9	15
1952	11	23	PT	AT	1	1	F		3	1660	1873	+1	−1	28	10
1953	03	22	WG	AT	0	0	F		-4	1921	1877	0	0	6	9
1953	03	25	IE	AT	4	0	F		26	1659	1851	+6	−2	29	11
1953	04	26	HU	AT	1	1	F		-7	2079	1858	0	0	1	12
1953	09	27	AT	PT	9	1	WQ		14	1872	1642	0	−3	11	32
1953	10	11	AT	HU	2	3	F		-6	1866	2117	0	0	11	1
1953	11	29	PT	AT	0	0	WQ		6	1662	1860	+1	0	28	11
1954	04	11	AT	HU	0	1	F		-5	1855	2136	0	0	11	1
1954	05	09	AT	WA	2	0	F		7	1862	1728	0	0	11	19
1954	05	30	AT	NO	5	0	F		5	1867	1630	+1	0	10	37
1954	06	16	AT	SQ	1	0	WC	CH	33	1900	1867	+2	−3	9	11
1954	06	19	AT	CS	5	0	WC	CH	31	1931	1688	+1	−5	8	24
1954	06	26	CH	AT	5	7	WC		-36	1722	1967	−3	+2	19	6
1954	06	30	WG	AT	6	1	WC	CH	54	2053	1913	+2	−1	3	8
1954	07	03	AT	UY	3	1	WC	CH	56	1969	1941	+2	−2	6	7
1954	10	03	AT	YU	2	2	F		-4	1965	1935	0	0	6	8
1954	10	31	SE	AT	2	1	F		11	1826	1954	0	0	13	6
1954	11	14	HU	AT	4	1	F		5	2189	1949	0	0	1	6
1955	03	27	CS	AT	3	2	DGC		29	1716	1920	+3	−1	22	8
1955	04	24	AT	HU	2	2	DGC		9	1929	2185	0	0	7	1
