1986	06	18	EN	PY	3	0	WC	MX	34	1997	1800	+1	−5	3	21
1987	06	14	BO	PY	0	2	F		-7	1499	1807	−1	0	71	19
1987	06	20	AR	PY	0	1	F		-17	2002	1824	0	+3	2	17
1987	06	24	BR	PY	1	0	F		3	2031	1821	0	0	1	17
1987	06	28	BO	PY	0	0	CA	AR	18	1515	1803	+4	−2	69	19
1987	07	05	CO	PY	3	0	CA	AR	60	1731	1743	+7	−7	31	27
1988	09	07	EC	PY	1	5	F		-16	1571	1759	−3	+1	53	28
1988	09	12	HN	PY	0	0	F		2	1588	1757	0	0	50	28
1988	09	13	HN	PY	0	2	F		-12	1576	1769	−1	+2	51	26
1988	09	16	SV	PY	0	1	F		-5	1451	1774	0	0	77	26
1988	09	21	PE	PY	0	1	F		-10	1648	1784	−1	0	41	26
