1973	03	24	AU	ID	6	0	WQ		10	1676	1412	+2	−2	35	89
1973	08	18	AU	IR	3	0	WQ		18	1694	1569	+2	−1	31	54
1973	08	24	IR	AU	2	0	WQ		32	1601	1662	+7	−2	47	34
1973	10	28	AU	KR	0	0	WQ		-9	1653	1608	0	+2	36	46
1973	11	10	KR	AU	2	2	WQ		-3	1605	1656	−1	+1	47	35
1973	11	13	AU	KR	1	0	WQ	HK	17	1673	1588	+2	−5	33	51
1974	04	25	AU	UY	0	0	F		0	1673	1769	0	0	34	26
1974	04	27	AU	UY	2	0	F		15	1688	1754	+2	−1	32	27
1974	05	21	ID	AU	1	2	F		-6	1419	1694	−1	0	89	31
1974	05	28	IL	AU	2	1	F		7	1713	1687	0	−1	29	32
1974	06	14	DD	AU	2	0	WC	WG	17	1956	1670	+1	−1	6	33
1974	06	18	WG	AU	3	0	WC		4	2122	1666	0	−1	1	34
1974	06	22	AU	CL	0	0	WC	WG	10	1676	1777	+1	−1	33	22
1975	08	06	AU	CN	1	0	F		5	1681	1560	+1	−1	33	54
1976	02	05	AU	PG	6	1	F		1	1682	1065	0	0	32	156
1976	02	29	NZ	AU	0	1	F		-6	1443	1688	−2	0	82	32
1976	03	02	AU	NZ	3	1	F		4	1692	1439	0	−1	32	83
1976	08	11	AU	HK	0	1	F		-18	1674	1385	−1	+5	34	96
1976	08	18	AU	HK	2	0	F		3	1677	1382	0	−3	34	99
1976	10	20	ID	AU	1	1	F		7	1277	1670	+1	−2	118	36
1976	10	22	SG	AU	0	1	F		-2	1195	1672	0	+1	136	35
1976	10	24	HK	AU	0	2	F		-8	1374	1680	−1	+1	99	34
1976	11	03	IL	AU	1	1	F		-5	1753	1685	0	0	24	34
1977	02	12	AU	IL	1	1	F		-2	1683	1726	−1	0	36	28
1977	02	16	AU	IL	1	1	F		-2	1681	1728	0	+1	35	27
1977	03	13	AU	TW	3	0	WQ	FJ	4	1685	1174	+1	0	34	138
1977	03	16	AU	TW	2	1	WQ	FJ	2	1687	1172	0	0	34	138
1977	03	19	FJ	AU	1	0	F		19	1088	1668	0	−1	154	35
1977	03	27	AU	NZ	3	1	WQ		11	1679	1495	0	−1	35	66
1977	03	30	NZ	AU	1	1	WQ		5	1500	1674	+1	0	65	35
1977	07	10	AU	HK	3	0	WQ		7	1681	1395	+1	−2	34	94
1977	08	14	AU	IR	0	1	WQ		-22	1659	1766	−3	+2	38	23
1977	08	27	AU	KR	2	1	WQ		17	1676	1684	+2	−3	36	33
1977	10	16	AU	KW	1	2	WQ		-26	1650	1703	−2	+4	39	32
1977	10	23	KR	AU	0	0	WQ		-9	1703	1659	0	+2	30	37
1977	10	30	HK	AU	2	5	WQ		-20	1382	1679	−6	+1	97	36
1977	11	13	SG	AU	0	2	F		-2	1155	1681	0	0	139	36
1977	11	19	KW	AU	1	0	WQ		14	1708	1667	+1	−2	32	38
1977	11	25	IR	AU	1	0	WQ		9	1781	1658	0	0	22	38
1978	06	11	AU	GR	1	2	F		-14	1644	1618	−2	+3	41	43
1978	06	14	AU	GR	0	1	F		-13	1631	1631	−1	+1	42	42
1978	06	18	AU	GR	1	1	F		-3	1628	1634	−1	0	43	42
1979	06	13	NZ	AU	1	0	F		11	1518	1617	0	−1	64	46
1979	11	27	TW	AU	0	2	F		-3	1156	1620	0	+1	142	46
1980	01	27	AU	CS	0	4	F		-9	1611	1922	−2	0	47	10
1980	02	03	AU	CS	0	5	F		-9	1602	1931	0	+1	47	9
1980	02	09	AU	CS	2	2	F		6	1608	1925	0	0	47	9
