1974	10	01	EG	DZ	3	1	KUN	SY	17	1658	1545	+1	−6	37	57
1974	10	03	EG	JO	5	0	KUN	SY	3	1661	1137	+1	0	36	142
1974	10	05	EG	LB	2	0	KUN	SY	7	1668	1350	+1	0	35	106
1975	03	23	BI	EG	0	3	FQ		-11	1259	1679	−1	+2	124	33
1975	04	19	EG	BI	2	0	FQ		3	1682	1256	0	0	33	126
1975	05	02	EG	SD	1	1	OQ		-12	1670	1542	−2	+2	35	57
1975	05	30	SD	EG	1	0	OQ		22	1564	1648	+5	−4	52	38
1975	07	05	TZ	EG	1	1	FQ		5	1472	1643	+2	0	75	40
1975	07	12	EG	ZR	3	2	FT	IR	18	1661	1699	+2	0	39	30
1975	08	01	EG	TZ	5	2	FQ		11	1672	1455	+5	−1	35	77
1975	08	29	DZ	EG	1	0	MDG		23	1535	1649	+4	−4	58	40
1975	09	02	EG	LY	4	2	MDG	DZ	10	1659	1359	+1	−1	39	105
1975	12	19	EG	DY	5	0	PAL	TN	6	1665	1202	+3	−1	37	133
1975	12	23	EG	SA	2	1	PAL	TN	5	1670	1322	+1	−2	35	113
1975	12	26	EG	SD	3	1	PAL	TN	20	1690	1533	+4	−2	31	58
1975	12	28	EG	IQ	1	0	PAL	TN	15	1705	1579	+2	−4	29	51
1976	02	29	EG	GN	1	1	AR	ET	-4	1701	1646	0	0	29	41
1976	03	03	EG	UG	2	1	AR	ET	10	1711	1452	0	−2	29	77
1976	03	05	ET	EG	1	1	AR		12	1443	1699	+6	0	80	29
1976	03	09	MA	EG	2	1	AR	ET	20	1791	1679	+2	−3	21	32
1976	03	11	GN	EG	4	2	AR	ET	38	1712	1641	+4	−10	29	42
1976	03	14	NG	EG	3	2	AR	ET	25	1670	1616	+6	−2	34	44
1976	10	29	EG	ET	3	0	WQ		12	1628	1436	+2	−4	43	86
1976	11	14	ET	EG	1	2	WQ		-15	1421	1643	−2	+1	88	42
1977	02	06	KE	EG	0	0	WQ		8	1394	1635	+2	−2	92	42
1977	02	27	EG	KE	1	0	WQ		5	1640	1374	+1	−1	41	96
1977	03	13	EG	TN	2	2	FQ		-7	1633	1613	−1	+1	41	45
1977	04	27	TN	EG	3	2	FQ		16	1619	1617	+3	−3	43	44
1977	07	15	EG	ZM	2	0	WQ		17	1634	1543	0	−5	44	59
1977	07	31	ZM	EG	0	0	WQ		-1	1542	1635	0	0	59	44
1977	10	08	NG	EG	4	0	WQ		20	1730	1615	+2	0	27	44
1977	10	21	EG	NG	3	1	WQ		31	1646	1699	+3	−6	41	33
1977	11	10	EG	ET	2	1	AGQ		6	1652	1425	+1	−2	39	88
1977	11	12	EG	SO	4	0	AGQ		2	1654	1131	0	0	39	146
1977	11	16	EG	SD	1	0	AGQ		9	1663	1532	+1	−2	38	61
1977	11	18	EG	UG	1	0	AGQ		8	1671	1512	0	0	38	65
1977	11	25	EG	TN	3	2	WQ		16	1687	1678	+3	−2	34	36
1977	12	11	TN	EG	4	1	WQ		26	1704	1661	+3	−4	32	37
1978	07	13	DZ	EG	1	1	AFG		3	1503	1658	0	0	65	38
1978	07	18	EG	MW	4	1	AFG	DZ	16	1674	1434	0	−7	38	85
1978	07	22	EG	LY	1	0	AFG	DZ	7	1681	1405	+2	−1	36	91
1979	06	30	KE	EG	3	1	FQ		47	1406	1634	+10	−9	91	43
1979	07	13	EG	KE	3	0	FQ		9	1643	1393	+3	−1	41	93
1979	09	23	EG	MA	0	0	MDG	YU	-3	1640	1591	0	+1	39	52
1979	12	09	MG	EG	1	1	OQ		8	1401	1632	+2	−2	90	44
1979	12	21	EG	MG	1	1	OQ		-15	1617	1416	−3	+1	48	89
1980	02	22	EG	ZM	4	1	OQ		22	1639	1559	+2	−3	44	57
1980	03	08	EG	CI	2	1	AR	NG	18	1657	1517	+3	−2	41	67
1980	03	12	EG	TZ	2	1	AR	NG	12	1669	1449	+4	−1	37	80
1980	03	15	NG	EG	1	0	AR		19	1680	1650	+4	−4	37	43
1980	03	19	DZ	EG	2	2	AR	NG	-3	1694	1653	0	0	32	41
1980	03	21	MA	EG	2	0	AR	NG	47	1609	1606	+9	−7	47	48
1980	04	13	ZM	EG	1	1	OQ		-3	1556	1609	−1	+1	56	48
1981	04	04	KE	EG	3	5	FQ		-21	1383	1630	−4	+1	95	44
1981	04	18	EG	KE	2	0	FQ		7	1637	1379	+1	−2	43	95
1981	04	26	MA	EG	1	0	WQ		12	1687	1625	+3	−1	33	44
1981	05	08	EG	MA	0	0	WQ		-2	1623	1689	0	0	45	32
1982	10	01	EG	ZM	3	5	F		-19	1604	1650	−4	+1	45	39
1982	10	03	EG	ZM	0	0	F		-2	1602	1652	0	0	45	39
1983	01	21	EG	HU	1	0	F		13	1615	1804	+1	−1	43	19
1983	01	23	EG	HU	0	2	F		-11	1604	1815	−1	+1	44	18
1983	02	18	NG	EG	0	0	F		0	1515	1604	0	0	67	43
1983	02	20	NG	EG	1	1	F		0	1515	1604	0	0	67	43
1983	02	23	CM	EG	2	0	F		8	1677	1596	0	−5	38	47
1983	02	26	CM	EG	1	1	F		-5	1672	1601	0	+2	38	45
1983	04	10	CG	EG	2	0	FQ		23	1601	1578	+7	−8	46	54
1983	04	22	EG	CG	2	0	FQ		23	1601	1578	+7	−7	47	54
1983	04	28	IQ	EG	0	1	F		-16	1724	1617	−3	+5	30	41
1983	05	29	EG	CM	4	0	F		14	1631	1610	+1	−1	40	41
1983	06	04	SD	EG	0	0	OQ		6	1420	1625	0	0	89	40
1983	07	29	EG	SD	2	1	OQ		5	1630	1381	+1	0	40	89
1983	08	14	EG	TN	1	0	FQ		13	1643	1586	0	−2	40	48
1983	08	28	TN	EG	0	0	FQ		-2	1584	1645	0	+1	48	39
1983	09	11	EG	SY	1	0	MDG	MA	4	1649	1282	0	−2	39	119
1983	09	15	MA	EG	2	1	MDG		17	1610	1632	+3	−1	42	40
1983	10	09	ZM	EG	1	0	OQ		16	1623	1616	+4	−3	41	43
1983	10	29	EG	ZM	2	0	OQ		22	1638	1601	+4	−4	39	45
1983	12	23	JO	EG	1	3	F		-2	1097	1640	0	0	152	38
1983	12	25	JO	EG	1	3	F		-2	1095	1642	0	0	152	38
1984	01	06	DZ	EG	1	1	OQ		-6	1639	1648	−1	+1	38	37
1984	01	20	EG	TR	1	0	F		6	1654	1577	0	−2	37	53
1984	01	22	EG	TR	0	1	F		-15	1639	1592	0	+4	37	49
1984	02	17	EG	DZ	1	0	OQ		15	1654	1626	+1	−4	37	41
1984	02	27	EG	IQ	1	2	F		-12	1642	1687	0	0	37	35
1984	02	29	EG	IQ	0	0	F		-2	1640	1689	0	+1	37	34
1984	03	04	EG	CM	1	0	AR	CI	21	1661	1564	+1	−5	36	58
1984	03	07	CI	EG	1	2	AR		-29	1594	1690	−9	+3	50	33
1984	03	10	EG	TG	0	0	AR	CI	-15	1675	1470	−3	+3	36	77
1984	03	14	EG	NG	2	2	AR	CI	-6	1669	1599	−1	+1	36	47
1984	03	17	DZ	EG	3	1	AR	CI	37	1707	1632	+3	−4	32	40
1984	07	03	EG	CM	2	1	F		9	1641	1686	+2	0	37	35
1984	07	31	EG	CR	4	1	OG	US	38	1679	1501	+2	−9	36	69
1984	08	02	US	EG	1	1	OG		-1	1587	1680	0	0	47	36
1984	08	28	EG	ZW	1	0	WQ		7	1687	1495	0	−3	35	71
1984	09	30	ZW	EG	1	1	WQ		5	1500	1682	+1	0	71	35
1984	12	17	EG	NO	0	1	F		-14	1668	1655	−1	+2	36	37
1984	12	20	EG	NO	0	1	F		-13	1655	1668	−1	+1	37	36
1985	01	31	CI	EG	0	1	F		-11	1574	1666	−4	+1	54	36
1985	02	03	CM	EG	1	0	F		8	1636	1658	+3	−1	40	37
1985	02	06	CM	EG	0	0	F		-2	1634	1660	−1	0	41	37
1985	03	29	EG	CM	2	0	F		10	1670	1624	+2	−4	36	45
1985	03	31	EG	CM	2	1	F		6	1676	1618	+2	0	34	45
1985	04	05	EG	MG	1	0	WQ		5	1681	1433	+1	0	33	84
1985	04	21	MG	EG	1	0	WQ		28	1461	1653	+1	−5	83	39
1985	07	12	EG	MA	0	0	WQ		-4	1649	1687	0	0	40	34
1985	07	28	MA	EG	2	0	WQ		19	1706	1630	+1	−3	34	42
1985	09	10	NO	EG	3	0	F		10	1691	1620	+1	−1	35	45
1985	10	20	EG	MX	2	1	F		13	1633	1800	+1	0	41	23
